batch_id,timestamp,day_number,humidity,temp_envi,temp_water,tds,lux,ppfd,reflect_445,reflect_480,ph,growth_stage,yield_prediction
Batch_001,2025-05-14 08:10:00,32,58.29,32.16,25.75,614.07,21540.87,648.87,0.62,0.41,6.46,Head Formation,
Batch_001,2025-05-14 08:15:00,32,64.04,26.41,24.08,587.88,22103.7,709.58,0.38,0.75,6.24,Head Formation,
Batch_001,2025-05-14 08:20:00,32,61.24,28.39,26.65,672.64,18242.95,621.72,0.29,0.16,5.95,Head Formation,
Batch_001,2025-05-14 08:25:00,32,60.95,30.69,24.06,620.94,20907.04,677.87,0.43,0.62,7.36,Head Formation,
Batch_001,2025-05-14 08:30:00,32,56.04,27.75,26.84,570.98,21796.17,749.55,0.7,0.67,6.55,Head Formation,
Batch_001,2025-05-14 08:35:00,32,60.71,29.45,23.84,698.12,21653.58,730.21,0.44,0.13,6.74,Head Formation,
Batch_001,2025-05-14 08:40:00,32,58.34,27.83,24.66,594.0,19449.5,676.4,0.19,0.75,6.21,Head Formation,
Batch_001,2025-05-14 08:45:00,32,58.98,28.95,27.25,632.4,21060.59,616.14,0.48,0.59,7.24,Head Formation,
Batch_001,2025-05-14 08:50:00,32,61.47,27.23,25.69,580.54,18146.59,697.08,0.19,0.72,5.62,Head Formation,
Batch_001,2025-05-14 08:55:00,32,59.29,32.2,23.81,611.09,20810.29,666.07,0.17,0.89,6.06,Head Formation,
Batch_001,2025-05-14 09:00:00,32,57.76,31.33,27.54,703.68,18763.48,657.81,0.12,0.8,6.32,Head Formation,
Batch_001,2025-05-14 09:05:00,32,56.51,30.82,27.77,657.53,19196.01,736.03,0.6,0.21,6.31,Head Formation,
Batch_001,2025-05-14 09:10:00,32,62.22,26.46,27.16,624.87,21786.76,640.35,0.8,0.32,6.02,Head Formation,
Batch_001,2025-05-14 09:15:00,32,61.29,30.38,27.2,582.44,20949.6,632.12,0.8,0.54,7.24,Head Formation,
Batch_001,2025-05-14 09:20:00,32,56.46,27.22,26.54,698.11,18809.01,708.36,0.91,0.75,5.72,Head Formation,
Batch_001,2025-05-14 09:25:00,32,57.74,28.95,27.11,697.68,21011.37,665.35,0.13,0.62,6.74,Head Formation,
Batch_001,2025-05-14 09:30:00,32,60.2,30.05,27.86,591.3,18494.41,651.65,0.88,0.22,6.6,Head Formation,
Batch_001,2025-05-14 09:35:00,32,59.81,31.44,24.96,648.16,21375.21,745.43,0.23,0.79,7.03,Head Formation,
Batch_001,2025-05-14 09:40:00,32,56.52,27.97,25.28,588.69,19728.57,669.59,0.76,0.71,7.08,Head Formation,
Batch_001,2025-05-14 09:45:00,32,56.82,28.23,28.41,561.69,20443.11,734.07,0.32,0.24,6.45,Head Formation,
Batch_001,2025-05-14 09:50:00,32,62.53,32.22,24.26,622.52,20210.42,657.62,0.32,0.34,6.89,Head Formation,
Batch_001,2025-05-14 09:55:00,32,55.34,32.29,24.19,622.13,21778.02,655.3,0.12,0.7,6.6,Head Formation,
Batch_001,2025-05-14 10:00:00,32,56.79,30.69,24.53,589.55,19538.16,673.31,0.82,0.68,6.85,Head Formation,
Batch_001,2025-05-14 10:05:00,32,59.01,27.08,26.17,722.24,20643.78,666.81,0.7,0.54,6.66,Head Formation,
Batch_001,2025-05-14 10:10:00,32,58.13,26.77,27.57,674.86,19680.75,714.46,0.47,0.27,5.86,Head Formation,
Batch_001,2025-05-14 10:15:00,32,58.09,28.1,28.13,592.96,20634.25,660.27,0.61,0.33,5.94,Head Formation,
Batch_001,2025-05-14 10:20:00,32,55.34,31.08,24.61,667.68,19672.32,659.52,0.5,0.55,5.69,Head Formation,
Batch_001,2025-05-14 10:25:00,32,58.83,30.26,23.61,733.35,21103.06,702.4,0.76,0.56,6.0,Head Formation,
Batch_001,2025-05-14 10:30:00,32,57.75,31.07,25.0,596.1,20488.37,649.12,0.83,0.45,6.36,Head Formation,
Batch_001,2025-05-14 10:35:00,32,59.06,27.15,24.19,581.71,19075.32,722.15,0.72,0.61,5.99,Head Formation,
Batch_001,2025-05-14 10:40:00,32,59.29,28.74,25.65,633.16,18624.99,637.37,0.59,0.52,6.85,Head Formation,
Batch_001,2025-05-14 10:45:00,32,57.91,30.57,26.62,616.31,21177.97,685.57,0.25,0.18,7.02,Head Formation,
Batch_001,2025-05-14 10:50:00,32,59.86,27.98,28.21,586.8,21032.37,746.27,0.41,0.1,6.18,Head Formation,
Batch_001,2025-05-14 10:55:00,32,63.86,30.93,23.63,706.1,19835.98,624.53,0.28,0.81,5.85,Head Formation,
Batch_001,2025-05-14 11:00:00,32,57.44,30.83,24.91,627.44,20826.46,715.09,0.66,0.87,6.89,Head Formation,
Batch_001,2025-05-14 11:05:00,32,57.32,29.53,25.42,581.15,21322.65,641.38,0.24,0.17,7.53,Head Formation,
Batch_001,2025-05-14 11:10:00,32,55.42,32.77,27.25,588.67,18832.47,625.31,0.72,0.68,6.24,Head Formation,
Batch_001,2025-05-14 11:15:00,32,59.36,29.78,26.6,575.76,18952.93,653.19,0.86,0.34,7.25,Head Formation,
Batch_001,2025-05-14 11:20:00,32,61.54,25.45,24.95,577.41,20456.89,716.7,0.31,0.72,6.12,Head Formation,
Batch_001,2025-05-14 11:25:00,32,57.28,30.94,24.62,627.41,20959.0,699.85,0.37,0.18,7.47,Head Formation,
Batch_001,2025-05-14 11:30:00,32,61.43,32.37,27.0,559.13,20478.58,719.71,0.81,0.4,7.11,Head Formation,
Batch_001,2025-05-14 11:35:00,32,59.77,27.38,24.99,564.68,18361.49,753.3,0.7,0.64,7.43,Head Formation,
Batch_001,2025-05-14 11:40:00,32,62.29,26.29,27.72,676.42,21679.91,701.81,0.83,0.66,6.22,Head Formation,
Batch_001,2025-05-14 11:45:00,32,59.12,26.23,27.85,630.08,21154.98,639.31,0.6,0.47,5.55,Head Formation,
Batch_001,2025-05-14 11:50:00,32,57.39,31.89,27.05,597.85,20116.69,682.13,0.74,0.22,6.45,Head Formation,
Batch_001,2025-05-14 11:55:00,32,56.97,31.61,28.23,678.75,18013.99,744.34,0.14,0.67,6.35,Head Formation,
Batch_001,2025-05-14 12:00:00,32,61.27,34.7,33.12,579.16,12183.84,386.59,0.23,0.32,7.27,Head Formation,
Batch_001,2025-05-14 12:05:00,32,48.52,34.73,32.61,671.63,12994.21,440.72,0.06,0.5,5.58,Head Formation,
Batch_001,2025-05-14 12:10:00,32,51.14,34.3,33.39,695.2,12980.79,406.06,0.86,0.66,6.51,Head Formation,
Batch_001,2025-05-14 12:15:00,32,52.21,35.09,32.27,666.58,12353.41,359.04,0.68,0.15,7.08,Head Formation,
Batch_001,2025-05-14 12:20:00,32,51.09,35.37,32.57,608.26,12544.47,438.33,0.86,0.2,6.3,Head Formation,
Batch_001,2025-05-14 12:25:00,32,50.79,34.99,33.28,584.62,12639.15,424.82,0.37,0.24,5.9,Head Formation,
Batch_001,2025-05-14 12:30:00,32,47.1,36.02,33.45,562.09,13788.83,374.34,0.5,0.56,6.62,Head Formation,
Batch_001,2025-05-14 12:35:00,32,50.06,33.93,32.53,585.46,13290.75,448.21,0.76,0.49,7.56,Head Formation,
Batch_001,2025-05-14 12:40:00,32,49.82,34.51,32.82,668.39,12656.75,447.84,0.82,0.72,6.63,Head Formation,
Batch_001,2025-05-14 12:45:00,32,47.37,36.09,32.74,555.71,12319.01,379.19,0.68,0.77,7.06,Head Formation,
Batch_001,2025-05-14 12:50:00,32,49.21,34.29,33.79,666.46,13633.22,372.73,0.73,1.42,7.21,Head Formation,
Batch_001,2025-05-14 12:55:00,32,50.39,34.85,33.22,547.26,12533.99,418.62,0.6,0.55,6.38,Head Formation,
Batch_001,2025-05-14 13:00:00,32,55.92,33.73,33.16,588.84,8403.01,302.49,0.35,0.87,6.25,Head Formation,
Batch_001,2025-05-14 13:05:00,32,46.09,34.2,33.95,676.46,7631.18,261.26,0.83,0.62,5.58,Head Formation,
Batch_001,2025-05-14 13:10:00,32,43.98,35.66,33.29,708.34,7416.57,244.14,0.5,0.38,6.58,Head Formation,
Batch_001,2025-05-14 13:15:00,32,48.43,35.39,33.59,675.82,8821.48,200.86,0.6,0.7,5.95,Head Formation,
Batch_001,2025-05-14 13:20:00,32,48.59,35.19,32.62,656.64,8133.16,243.62,0.79,0.41,5.66,Head Formation,
Batch_001,2025-05-14 13:25:00,32,43.89,34.7,32.22,572.89,8399.72,186.23,0.46,0.68,5.71,Head Formation,
Batch_001,2025-05-14 13:30:00,32,51.04,35.5,33.6,619.68,8163.65,223.91,0.08,0.2,5.77,Head Formation,
Batch_001,2025-05-14 13:35:00,32,49.79,34.78,33.8,581.57,8158.34,284.44,0.3,0.12,6.21,Head Formation,
Batch_001,2025-05-14 13:40:00,32,48.14,34.89,33.0,681.77,8555.49,280.87,0.56,0.51,7.08,Head Formation,
Batch_001,2025-05-14 13:45:00,32,45.32,35.67,33.92,626.9,6128.07,198.37,0.14,0.3,6.28,Head Formation,
Batch_001,2025-05-14 13:50:00,32,47.9,35.6,33.33,630.2,8665.89,187.44,0.55,0.57,6.52,Head Formation,
Batch_001,2025-05-14 13:55:00,32,50.63,35.88,33.04,656.29,7900.54,215.77,0.8,0.29,5.77,Head Formation,
Batch_001,2025-05-14 14:00:00,32,51.37,37.31,32.88,572.31,8326.68,249.64,0.52,0.14,6.91,Head Formation,
Batch_001,2025-05-14 14:05:00,32,49.58,37.18,33.06,661.6,6964.26,207.83,0.34,0.51,7.45,Head Formation,
Batch_001,2025-05-14 14:10:00,32,47.42,37.12,32.21,630.08,8024.66,203.55,0.1,0.31,5.93,Head Formation,
Batch_001,2025-05-14 14:15:00,32,51.76,37.08,32.22,696.73,6458.57,204.87,0.36,0.72,6.94,Head Formation,
Batch_001,2025-05-14 14:20:00,32,51.65,37.09,33.73,712.44,6217.7,257.76,0.32,0.14,6.64,Head Formation,
Batch_001,2025-05-14 14:25:00,32,45.23,36.77,32.53,567.31,7310.82,179.03,0.17,0.57,6.48,Head Formation,
Batch_001,2025-05-14 14:30:00,32,53.5,37.53,32.97,676.8,6536.24,293.59,0.29,0.68,6.89,Head Formation,
Batch_001,2025-05-14 14:35:00,32,48.89,37.74,33.43,622.61,8201.13,176.39,0.83,0.5,6.71,Head Formation,
Batch_001,2025-05-14 14:40:00,32,48.37,37.96,32.15,601.93,7266.29,220.92,0.2,0.31,6.96,Head Formation,
Batch_001,2025-05-14 14:45:00,32,49.03,38.3,32.29,553.98,6544.3,205.32,0.59,0.42,6.01,Head Formation,
Batch_001,2025-05-14 14:50:00,32,46.24,37.86,33.19,732.08,7089.0,202.42,0.68,0.34,7.04,Head Formation,
Batch_001,2025-05-14 14:55:00,32,39.64,37.31,33.95,576.92,6470.49,175.47,0.8,0.29,6.75,Head Formation,
Batch_001,2025-05-14 15:00:00,32,46.79,37.82,32.58,672.76,8755.69,287.99,0.52,0.28,7.3,Head Formation,
Batch_001,2025-05-14 15:05:00,32,43.62,37.6,33.44,699.95,7184.8,226.72,0.36,0.38,6.17,Head Formation,
Batch_001,2025-05-14 15:10:00,32,46.37,37.06,33.17,688.25,6917.31,197.69,0.28,0.53,7.03,Head Formation,
Batch_001,2025-05-14 15:15:00,32,49.47,37.62,33.26,676.66,7915.9,209.31,0.26,0.53,7.14,Head Formation,
Batch_001,2025-05-14 15:20:00,32,42.1,37.67,33.82,544.38,7844.15,187.38,0.14,0.28,5.79,Head Formation,
Batch_001,2025-05-14 15:25:00,32,48.89,37.61,33.4,563.46,8470.68,227.86,0.44,0.3,6.58,Head Formation,
Batch_001,2025-05-14 15:30:00,32,52.79,37.2,32.05,659.23,8536.55,294.29,0.72,0.52,5.84,Head Formation,
Batch_001,2025-05-14 15:35:00,32,49.81,38.34,31.91,564.26,6463.5,288.83,0.18,0.55,7.35,Head Formation,
Batch_001,2025-05-14 15:40:00,32,47.69,38.23,32.23,644.85,8109.43,201.75,0.78,0.27,6.62,Head Formation,
Batch_001,2025-05-14 15:45:00,32,39.02,37.57,32.6,547.12,8774.6,249.9,0.54,0.87,5.62,Head Formation,
Batch_001,2025-05-14 15:50:00,32,43.83,37.13,32.98,660.2,6371.17,174.27,0.54,0.54,5.87,Head Formation,
Batch_001,2025-05-14 15:55:00,32,50.7,38.41,32.89,554.94,6129.33,195.82,0.76,0.63,6.99,Head Formation,
Batch_001,2025-05-14 16:00:00,32,68.05,33.13,27.05,670.7,8871.72,216.14,0.46,0.38,6.6,Head Formation,
Batch_001,2025-05-14 16:05:00,32,64.09,31.49,27.84,650.13,7824.99,221.53,0.32,0.36,7.2,Head Formation,
Batch_001,2025-05-14 16:10:00,32,60.72,31.27,29.26,553.56,6082.44,226.49,0.31,0.12,5.74,Head Formation,
Batch_001,2025-05-14 16:15:00,32,70.3,30.33,27.49,565.64,8497.23,223.99,0.55,0.08,7.34,Head Formation,
Batch_001,2025-05-14 16:20:00,32,67.74,30.88,28.65,653.5,8471.4,243.39,0.8,0.48,7.24,Head Formation,
Batch_001,2025-05-14 16:25:00,32,70.35,33.77,29.33,622.73,7418.11,200.12,0.83,0.67,7.37,Head Formation,
Batch_001,2025-05-14 16:30:00,32,64.39,31.32,29.01,561.8,6914.78,231.87,0.2,0.62,6.19,Head Formation,
Batch_001,2025-05-14 16:35:00,32,62.3,33.03,28.15,690.88,8256.05,272.71,0.41,0.81,5.68,Head Formation,
Batch_001,2025-05-14 16:40:00,32,61.91,30.07,27.88,648.93,7374.25,291.12,0.52,0.45,6.39,Head Formation,
Batch_001,2025-05-14 16:45:00,32,69.59,34.2,26.82,639.96,7189.81,297.16,0.58,0.84,7.48,Head Formation,
Batch_001,2025-05-14 16:50:00,32,69.32,31.36,26.65,663.06,6845.22,191.82,0.59,0.35,5.52,Head Formation,
Batch_001,2025-05-14 16:55:00,32,59.17,32.77,29.47,559.05,8527.86,185.41,0.11,0.69,6.06,Head Formation,
Batch_001,2025-05-14 17:00:00,32,65.06,31.1,29.06,594.14,8024.66,287.35,0.35,0.67,7.2,Head Formation,
Batch_001,2025-05-14 17:05:00,32,68.62,32.54,29.84,665.15,8433.48,200.25,0.09,0.22,5.9,Head Formation,
Batch_001,2025-05-14 17:10:00,32,60.02,29.98,29.22,662.52,8338.58,228.01,0.54,0.2,6.47,Head Formation,
Batch_001,2025-05-14 17:15:00,32,63.51,31.71,26.96,655.9,7525.51,240.94,0.62,0.1,5.7,Head Formation,
Batch_001,2025-05-14 17:20:00,32,66.26,33.57,26.75,688.81,7082.43,244.54,0.47,0.69,5.55,Head Formation,
Batch_001,2025-05-14 17:25:00,32,66.56,30.72,28.22,614.34,8957.8,229.88,0.28,0.83,7.03,Head Formation,
Batch_001,2025-05-14 17:30:00,32,60.35,29.72,30.38,636.66,8849.14,227.79,0.58,0.26,7.2,Head Formation,
Batch_001,2025-05-14 17:35:00,32,63.48,33.39,28.74,606.61,7260.95,203.74,0.7,0.54,7.27,Head Formation,
Batch_001,2025-05-14 17:40:00,32,62.44,31.55,28.55,615.43,6735.24,183.55,0.64,0.56,6.3,Head Formation,
Batch_001,2025-05-14 17:45:00,32,64.66,31.24,27.52,561.7,8886.1,216.97,0.49,0.07,6.36,Head Formation,
Batch_001,2025-05-14 17:50:00,32,64.69,33.45,26.4,705.4,8400.08,197.37,0.49,0.18,6.73,Head Formation,
Batch_001,2025-05-14 17:55:00,32,65.78,31.18,28.1,612.49,6749.78,239.93,0.67,0.35,6.69,Head Formation,
Batch_001,2025-05-14 18:00:00,32,62.11,26.95,27.37,586.77,437.06,156.4,0.68,0.84,5.54,Head Formation,
Batch_001,2025-05-14 18:05:00,32,67.55,24.6,27.58,541.79,570.41,168.46,0.35,0.8,6.1,Head Formation,
Batch_001,2025-05-14 18:10:00,32,67.56,26.2,28.33,643.19,531.69,140.6,0.75,0.54,6.49,Head Formation,
Batch_001,2025-05-14 18:15:00,32,63.51,24.94,28.44,736.43,521.75,153.33,0.63,0.74,7.33,Head Formation,
Batch_001,2025-05-14 18:20:00,32,63.38,29.46,25.87,629.29,477.5,143.58,0.47,0.25,5.9,Head Formation,
Batch_001,2025-05-14 18:25:00,32,63.2,29.04,29.93,716.76,420.33,153.32,0.19,0.4,6.33,Head Formation,
Batch_001,2025-05-14 18:30:00,32,68.51,29.55,26.66,660.0,503.61,164.38,0.44,0.15,6.25,Head Formation,
Batch_001,2025-05-14 18:35:00,32,64.11,25.27,29.69,570.66,418.92,128.89,0.21,0.29,7.23,Head Formation,
Batch_001,2025-05-14 18:40:00,32,60.29,27.47,26.26,589.39,603.33,139.34,0.35,0.55,6.56,Head Formation,
Batch_001,2025-05-14 18:45:00,32,71.68,29.01,28.17,552.36,470.7,148.11,0.3,0.24,6.33,Head Formation,
Batch_001,2025-05-14 18:50:00,32,66.33,29.15,27.55,661.23,432.65,134.21,0.35,0.42,7.21,Head Formation,
Batch_001,2025-05-14 18:55:00,32,63.55,26.55,29.67,675.63,572.64,174.11,0.28,0.62,6.43,Head Formation,
Batch_001,2025-05-14 19:00:00,32,58.33,27.19,28.88,619.48,429.34,122.66,0.74,0.29,6.44,Head Formation,
Batch_001,2025-05-14 19:05:00,32,64.23,27.34,26.58,597.94,461.77,162.05,0.14,0.7,6.61,Head Formation,
Batch_001,2025-05-14 19:10:00,32,60.58,27.88,26.03,699.35,667.54,137.93,0.27,0.59,6.67,Head Formation,
Batch_001,2025-05-14 19:15:00,32,62.24,26.03,29.47,651.3,544.16,148.93,0.18,0.68,6.38,Head Formation,
Batch_001,2025-05-14 19:20:00,32,71.44,29.12,27.86,675.35,487.14,142.18,0.65,0.57,6.74,Head Formation,
Batch_001,2025-05-14 19:25:00,32,68.4,29.37,27.83,739.64,578.5,130.29,0.29,0.2,6.72,Head Formation,
Batch_001,2025-05-14 19:30:00,32,67.17,26.95,26.35,678.71,430.26,161.72,0.31,0.42,6.09,Head Formation,
Batch_001,2025-05-14 19:35:00,32,65.33,26.38,26.94,582.58,486.85,155.43,0.52,0.58,6.52,Head Formation,
Batch_001,2025-05-14 19:40:00,32,60.53,28.03,27.49,640.65,443.76,119.16,0.66,0.67,7.39,Head Formation,
Batch_001,2025-05-14 19:45:00,32,64.85,24.67,27.21,601.93,609.23,142.95,0.2,0.29,5.69,Head Formation,
Batch_001,2025-05-14 19:50:00,32,64.43,25.82,25.95,585.63,373.6,126.88,0.36,0.29,7.23,Head Formation,
Batch_001,2025-05-14 19:55:00,32,73.34,29.2,28.19,662.69,535.48,179.67,0.4,0.73,5.75,Head Formation,
Batch_001,2025-05-14 20:00:00,32,70.23,24.68,25.78,576.07,511.29,156.09,0.33,0.22,5.68,Head Formation,
Batch_001,2025-05-14 20:05:00,32,64.95,24.98,26.57,612.05,490.62,168.44,0.26,0.81,5.8,Head Formation,
Batch_001,2025-05-14 20:10:00,32,71.16,24.72,29.38,673.54,502.01,131.1,0.36,0.58,6.5,Head Formation,
Batch_001,2025-05-14 20:15:00,32,62.86,24.53,29.46,548.4,428.1,170.62,0.87,0.75,7.06,Head Formation,
Batch_001,2025-05-14 20:20:00,32,67.7,24.37,29.3,599.11,540.42,134.77,0.68,0.43,6.98,Head Formation,
Batch_001,2025-05-14 20:25:00,32,67.93,27.53,25.67,584.89,572.06,148.52,0.39,0.22,7.1,Head Formation,
Batch_001,2025-05-14 20:30:00,32,64.07,26.02,29.44,654.67,625.46,178.6,0.18,0.17,6.22,Head Formation,
Batch_001,2025-05-14 20:35:00,32,59.19,28.66,26.55,565.71,424.73,120.5,0.31,0.61,5.88,Head Formation,
Batch_001,2025-05-14 20:40:00,32,61.14,28.95,30.0,565.42,579.13,149.23,0.77,0.87,6.28,Head Formation,
Batch_001,2025-05-14 20:45:00,32,68.5,27.63,29.03,664.11,563.36,191.37,0.58,0.43,5.9,Head Formation,
Batch_001,2025-05-14 20:50:00,32,71.94,29.75,26.42,535.44,430.67,134.8,0.68,0.16,6.9,Head Formation,
Batch_001,2025-05-14 20:55:00,32,67.19,24.78,29.47,625.53,413.77,134.14,0.78,0.23,7.42,Head Formation,
Batch_001,2025-05-14 21:00:00,32,63.09,24.98,28.19,666.26,469.72,128.59,0.74,0.22,5.58,Head Formation,
Batch_001,2025-05-14 21:05:00,32,61.94,26.36,28.69,686.19,561.03,168.42,0.62,0.68,6.26,Head Formation,
Batch_001,2025-05-14 21:10:00,32,68.74,29.52,25.81,580.51,551.57,112.19,0.83,0.62,5.54,Head Formation,
Batch_001,2025-05-14 21:15:00,32,71.04,29.96,29.62,621.72,379.11,116.38,0.38,0.33,7.31,Head Formation,
Batch_001,2025-05-14 21:20:00,32,70.47,27.45,29.3,571.77,526.36,125.11,0.47,0.75,6.06,Head Formation,
Batch_001,2025-05-14 21:25:00,32,69.84,26.49,27.9,586.54,493.18,170.56,0.37,0.37,6.39,Head Formation,
Batch_001,2025-05-14 21:30:00,32,60.17,27.37,29.82,579.09,482.84,151.16,0.26,0.76,7.28,Head Formation,
Batch_001,2025-05-14 21:35:00,32,60.86,28.14,28.02,627.63,525.43,152.47,0.68,0.38,7.52,Head Formation,
Batch_001,2025-05-14 21:40:00,32,67.34,27.79,27.16,630.63,438.96,123.22,0.57,0.48,7.48,Head Formation,
Batch_001,2025-05-14 21:45:00,32,65.93,28.63,27.71,666.04,464.62,134.7,0.15,0.59,6.59,Head Formation,
Batch_001,2025-05-14 21:50:00,32,60.24,23.95,26.11,598.89,465.69,166.66,0.61,0.24,6.39,Head Formation,
Batch_001,2025-05-14 21:55:00,32,72.77,25.59,26.73,603.04,578.78,136.31,0.73,0.16,6.42,Head Formation,
Batch_001,2025-05-14 22:00:00,32,64.81,25.62,27.14,654.95,495.71,130.11,0.54,0.21,5.92,Head Formation,
Batch_001,2025-05-14 22:05:00,32,60.59,28.05,27.74,595.51,528.54,143.8,0.82,0.87,6.13,Head Formation,
Batch_001,2025-05-14 22:10:00,32,62.82,27.42,30.16,618.6,554.39,170.63,0.42,0.4,7.09,Head Formation,
Batch_001,2025-05-14 22:15:00,32,66.63,27.36,27.28,688.68,533.78,153.22,0.0,0.38,6.11,Head Formation,
Batch_001,2025-05-14 22:20:00,32,66.75,28.48,26.33,685.7,491.15,161.63,0.35,0.86,7.0,Head Formation,
Batch_001,2025-05-14 22:25:00,32,69.05,25.0,26.58,544.91,484.23,157.87,0.22,0.5,6.05,Head Formation,
Batch_001,2025-05-14 22:30:00,32,61.05,28.37,29.86,625.63,476.11,112.82,0.23,0.78,6.93,Head Formation,
Batch_001,2025-05-14 22:35:00,32,63.18,26.82,27.4,528.83,547.97,127.24,0.36,0.41,6.15,Head Formation,
Batch_001,2025-05-14 22:40:00,32,63.17,23.93,28.99,549.97,412.27,131.63,0.2,0.23,5.95,Head Formation,
Batch_001,2025-05-14 22:45:00,32,64.75,24.46,29.37,618.15,511.3,155.75,0.82,0.61,6.92,Head Formation,
Batch_001,2025-05-14 22:50:00,32,63.6,24.53,28.05,703.99,581.79,139.37,0.7,0.17,5.88,Head Formation,
Batch_001,2025-05-14 22:55:00,32,62.96,29.39,26.43,702.44,452.91,141.28,0.44,0.11,6.21,Head Formation,
Batch_001,2025-05-14 23:00:00,32,67.27,27.1,27.14,650.37,553.69,175.19,0.61,0.57,7.44,Head Formation,
Batch_001,2025-05-14 23:05:00,32,57.74,27.41,27.16,665.13,479.5,134.03,0.63,0.1,6.68,Head Formation,
Batch_001,2025-05-14 23:10:00,32,60.88,25.77,27.88,614.76,400.16,188.95,0.89,0.55,5.93,Head Formation,
Batch_001,2025-05-14 23:15:00,32,61.33,28.41,29.97,676.32,518.84,161.05,0.75,0.66,7.3,Head Formation,
Batch_001,2025-05-14 23:20:00,32,55.97,27.8,28.22,723.94,483.17,136.38,0.72,0.79,6.62,Head Formation,
Batch_001,2025-05-14 23:25:00,32,69.71,29.52,27.51,703.81,539.25,175.02,0.23,0.76,7.21,Head Formation,
Batch_001,2025-05-14 23:30:00,32,63.6,27.45,28.22,585.99,430.45,115.13,0.81,0.82,6.46,Head Formation,
Batch_001,2025-05-14 23:35:00,32,63.62,28.02,28.13,599.61,419.8,193.21,1.13,0.9,6.53,Head Formation,
Batch_001,2025-05-14 23:40:00,32,62.74,25.19,30.21,565.47,429.15,146.58,0.56,0.38,6.88,Head Formation,
Batch_001,2025-05-14 23:45:00,32,63.84,27.31,27.67,638.98,548.36,167.06,0.87,0.42,6.64,Head Formation,
Batch_001,2025-05-14 23:50:00,32,67.38,24.43,29.61,605.54,449.1,126.08,0.06,0.77,6.57,Head Formation,
Batch_001,2025-05-14 23:55:00,32,64.77,24.61,28.26,614.7,539.71,117.25,0.46,0.39,7.49,Head Formation,
Batch_001,2025-05-15 00:00:00,33,82.86,22.7,21.14,646.23,456.97,171.76,0.43,0.17,6.54,Head Formation,
Batch_001,2025-05-15 00:05:00,33,80.39,23.71,23.3,625.47,442.37,143.68,0.35,0.93,5.91,Head Formation,
Batch_001,2025-05-15 00:10:00,33,80.92,23.64,20.3,637.23,550.58,147.42,0.52,0.93,5.72,Head Formation,
Batch_001,2025-05-15 00:15:00,33,81.41,24.78,20.48,551.74,428.58,111.63,0.88,0.91,6.61,Head Formation,
Batch_001,2025-05-15 00:20:00,33,82.15,22.51,22.54,591.33,561.69,147.93,0.82,0.45,5.68,Head Formation,
Batch_001,2025-05-15 00:25:00,33,85.59,24.38,21.18,614.03,570.93,129.91,0.32,0.92,6.35,Head Formation,
Batch_001,2025-05-15 00:30:00,33,79.81,23.31,21.77,545.61,554.63,127.43,0.5,0.85,7.31,Head Formation,
Batch_001,2025-05-15 00:35:00,33,83.0,23.76,22.55,605.4,503.59,164.22,0.72,-0.8,6.97,Head Formation,
Batch_001,2025-05-15 00:40:00,33,80.93,25.85,22.39,631.49,457.75,179.64,0.81,0.61,6.43,Head Formation,
Batch_001,2025-05-15 00:45:00,33,82.03,25.93,20.16,696.92,495.94,170.2,0.5,0.79,6.92,Head Formation,
Batch_001,2025-05-15 00:50:00,33,85.89,23.03,20.18,582.53,533.04,188.82,0.3,0.63,6.57,Head Formation,
Batch_001,2025-05-15 00:55:00,33,82.8,25.38,20.88,641.6,470.22,137.72,0.28,0.6,7.33,Head Formation,
Batch_001,2025-05-15 01:00:00,33,86.87,25.47,22.69,660.42,514.49,162.19,0.85,0.61,5.9,Head Formation,
Batch_001,2025-05-15 01:05:00,33,82.01,24.46,21.95,559.11,540.4,115.34,0.71,0.36,6.71,Head Formation,
Batch_001,2025-05-15 01:10:00,33,82.3,22.37,23.9,616.39,550.42,119.34,0.55,0.18,6.93,Head Formation,
Batch_001,2025-05-15 01:15:00,33,82.33,24.47,20.15,555.5,436.71,142.67,0.6,0.24,6.77,Head Formation,
Batch_001,2025-05-15 01:20:00,33,85.71,22.54,22.11,557.41,469.42,116.73,0.92,0.48,6.17,Head Formation,
Batch_001,2025-05-15 01:25:00,33,84.93,23.92,20.32,622.38,584.92,166.89,0.72,0.23,5.55,Head Formation,
Batch_001,2025-05-15 01:30:00,33,86.15,26.08,22.98,578.23,475.0,136.08,0.15,0.49,7.14,Head Formation,
Batch_001,2025-05-15 01:35:00,33,83.24,22.85,21.81,596.0,546.46,188.35,0.56,0.73,6.63,Head Formation,
Batch_001,2025-05-15 01:40:00,33,78.82,22.44,23.15,613.52,559.33,143.96,0.14,0.27,5.55,Head Formation,
Batch_001,2025-05-15 01:45:00,33,83.73,22.95,21.87,634.73,515.07,158.59,0.35,0.69,5.69,Head Formation,
Batch_001,2025-05-15 01:50:00,33,80.93,25.44,20.73,676.54,508.69,157.04,0.26,0.85,6.03,Head Formation,
Batch_001,2025-05-15 01:55:00,33,81.96,22.96,22.51,649.42,524.61,123.89,0.82,0.52,5.74,Head Formation,
Batch_001,2025-05-15 02:00:00,33,81.83,25.9,21.45,561.25,604.14,187.41,0.66,0.79,6.1,Head Formation,
