humidity,temp_envi,temp_water,tds,ec,lux,ppfd,reflect_445,reflect_480,ph,timestamp,growth_stage,yield_count,batch_id
63.485180796442,27.015638913186002,28.130840907680216,631.5658743332261,0.9869459262127143,817.9066723396827,200.29845689729166,0.07288761276119123,0.08137886054983741,6.006927746823136,2025-05-09 21:30:00,Head Formation,6,Batch_001
63.47175553915769,26.99302028567179,28.1337318112867,631.5043052904618,0.9869543100384452,770.4725001002764,197.26037653832338,0.07334718416633072,0.08137978515081333,5.996641401063121,2025-05-09 21:35:00,Head Formation,6,Batch_001
63.46897450104231,26.919149323922447,28.086917749601618,631.4221030430216,0.9869326591881609,724.0743543672585,194.21802350134456,0.09011991386061512,0.08136622993939896,5.98578022322872,2025-05-09 21:40:00,Head Formation,6,Batch_001
63.48271456515036,26.81378352521185,28.007391422625705,631.3353425468396,0.9869128788385158,670.138107212798,190.85988230698572,0.10915919979317104,0.08134169486648284,5.9736469274318065,2025-05-09 21:45:00,Head Formation,6,Batch_001
63.51706532305461,26.734657793914874,27.962204828373697,631.2547360993406,0.9868598343074164,634.9597726528475,188.66382918434346,0.1238295513241053,0.08130332875514794,5.965018775927776,2025-05-09 21:50:00,Head Formation,6,Batch_001
63.57468050248183,26.67715433853272,27.94822273750641,631.1751868191616,0.9867581072941344,623.7293908816985,187.88059796851815,0.12759733624352998,0.08124887842019393,5.960586070057451,2025-05-09 21:55:00,Head Formation,6,Batch_001
63.65697653255047,26.626865704149893,27.944506980384332,631.1032459395564,0.986647284704987,617.6638960186099,187.58551426135472,0.12263477129989134,0.08118078306428719,5.957580917276986,2025-05-09 22:00:00,Head Formation,6,Batch_001
63.761667704971885,26.596792311892358,27.96671977350101,631.0404276402573,0.9865142518044732,624.777782628421,188.22696422016105,0.1145686869140582,0.08110129749800674,5.957421187519897,2025-05-09 22:05:00,Head Formation,6,Batch_001
63.88813414231857,26.5329011795424,27.95716215706363,630.9676964791116,0.9863541827638788,635.9211983135458,189.1788976397329,0.1058094789758008,0.08101546701391135,5.957829265414693,2025-05-09 22:10:00,Head Formation,6,Batch_001
64.04084962746396,26.43278807875972,27.912805462811722,630.8855614027274,0.9861695052916287,649.6889357771995,190.3845485595437,0.09925023194246756,0.08092912433514024,5.958634079000545,2025-05-09 22:15:00,Head Formation,6,Batch_001
64.2231008323767,26.333644649988777,27.874949734135665,630.8046133766053,0.9859501993902675,677.8279097400575,192.56478181479528,0.09506599905937203,0.0808406629085609,5.962257128295001,2025-05-09 22:20:00,Head Formation,6,Batch_001
64.4378324557698,26.223356920878036,27.8306410170396,630.7209585427607,0.9856946602284815,718.5457912088615,195.60629292117116,0.09198784626981436,0.08074727820575828,5.968275908711106,2025-05-09 22:25:00,Head Formation,6,Batch_001
64.68839509187286,26.215533852738048,27.79919596753511,630.6487109986136,0.9854705533454512,743.1669412563666,198.05628627349404,0.0908651542513188,0.0806486530070598,5.972399344795279,2025-05-09 22:30:00,Head Formation,6,Batch_001
64.97464159772306,26.325290803702917,27.78666987745448,630.5900994045343,0.9852812270738637,750.9506450446071,199.9003632455119,0.09245069941686926,0.08054379300682174,5.974616713025374,2025-05-09 22:35:00,Head Formation,6,Batch_001
65.29717717100996,26.490487713730047,27.774497501561484,630.5356693744195,0.9850922715251682,754.6431520547526,201.7789836755284,0.09628038539508317,0.08043566298796978,5.976759972503533,2025-05-09 22:40:00,Head Formation,6,Batch_001
65.65878533667168,26.744686019251564,27.769048410993367,630.4895020422802,0.9849209767955436,747.0012831380197,203.33679580273034,0.10178839789970695,0.08032978931557241,5.977787481311849,2025-05-09 22:45:00,Head Formation,6,Batch_001
66.05985638546204,27.031699540679604,27.769067976092003,630.4465824649731,0.9847250178475326,747.7940344175561,205.628707578393,0.10819776426352949,0.08022596232986473,5.9808979171447065,2025-05-09 22:50:00,Head Formation,6,Batch_001
66.49900631130059,27.348136535766777,27.773126454128434,630.4061703895965,0.9845003931625425,758.4694851329099,208.7397708550339,0.11452091297098184,0.08012410120110883,5.986340244478306,2025-05-09 22:55:00,Head Formation,6,Batch_001
66.97379001801303,27.752623038131862,27.787597346279355,630.3743518959142,0.984282393063733,763.1805469275344,211.85900162110218,0.12040266841531484,0.0800310022500058,5.991686988797769,2025-05-09 23:00:00,Head Formation,6,Batch_001
67.47875830222343,28.23502946750262,27.812262038945747,630.3501111028045,0.9840612810465412,766.3386136940582,215.2312357969046,0.12576392068719575,0.07995264990998786,5.997680345758957,2025-05-09 23:05:00,Head Formation,6,Batch_001
68.00976757736588,28.480358112932084,27.833836197900116,630.2972423189301,0.9838374564764039,770.1395078420808,217.5684612008077,0.13003538808150597,0.07989607321532992,6.002159178124765,2025-05-09 23:10:00,Head Formation,6,Batch_001
68.56689047291334,28.466710943267604,27.852551263696977,630.2131139747644,0.9836151305851675,772.9429844889406,218.6539792635826,0.1327111562099378,0.07986857141580031,6.00465430974707,2025-05-09 23:15:00,Head Formation,6,Batch_001
69.15022543260038,28.337366686475203,27.874994794962344,630.1142065949897,0.9833872228661719,776.7979318792853,219.2709843486001,0.1339465437219035,0.0798647909042515,6.006727763483604,2025-05-09 23:20:00,Head Formation,6,Batch_001
69.76107756947852,28.005687082654443,27.89823741739893,629.9905047222637,0.9831550705526143,781.7991290991357,219.02617328373853,0.13404566346965338,0.07987471382636903,6.007700167296043,2025-05-09 23:25:00,Head Formation,6,Batch_001
70.40078052094792,27.67042223865128,27.931643782845466,629.8644138599029,0.9829265588756836,782.8414883152657,218.47585808844883,0.13331061950096212,0.07989524047830067,6.00826839733799,2025-05-09 23:30:00,Head Formation,6,Batch_001
71.06682022924089,27.341833246991023,27.976367097533256,629.7370337089735,0.982701468110045,779.9533350109859,217.6628892766224,0.13215110636829042,0.0799215710239152,6.008533648858413,2025-05-09 23:35:00,Head Formation,6,Batch_001
71.75800492667213,26.844269228478623,28.025658574791976,629.588295067806,0.9824774301140711,775.6100262735937,215.9482956889431,0.13070658850300662,0.07994549898627529,6.007527263908118,2025-05-09 23:40:00,Head Formation,6,Batch_001
72.47522086218449,26.217313247098744,28.081975501685815,629.4225886862794,0.982256350991534,768.6536900060588,213.42883065170835,0.1289915534665923,0.07996147543356343,6.005371638727222,2025-05-09 23:45:00,Head Formation,6,Batch_001
73.21740703265395,25.76200727234016,27.568480294748717,629.2630700892827,0.9820230692133286,763.4389183222361,211.3508938540473,0.12729181859624356,0.07995699275708847,6.0045695043267155,2025-05-09 23:50:00,Head Formation,6,Batch_001
73.98293694764706,25.48307411231743,26.42535810027237,629.1090433490176,0.9817764363659032,760.4497866582142,209.72054995801489,0.12587374468084284,0.0799196842842812,6.005180995514784,2025-05-09 23:55:00,Head Formation,6,Batch_001
74.7688457724545,25.262192059050026,24.92429325457767,628.9520793275926,0.9815253386406908,756.683657282356,207.98383608602768,0.12470325276979131,0.07985561195242276,6.006058788324606,2025-05-10 00:00:00,Head Formation,6,Batch_001
75.56859424619758,25.17620963139612,22.897310528601103,628.7976160421607,0.9812658670308589,753.2767745242875,206.44155012158893,0.12370232744609408,0.07977456966775058,6.007827319392738,2025-05-10 00:05:00,Head Formation,6,Batch_001
76.37671264760777,25.001945676767292,21.678162846090597,628.6264729383844,0.9810064505550886,748.2732184383985,204.17567307786862,0.12274936117530044,0.07968351330787717,6.0087555061448406,2025-05-10 00:10:00,Head Formation,6,Batch_001
77.1908030635083,24.72725722474105,21.381853497824856,628.4373788433235,0.980748169231033,741.2990215777688,201.10802881090606,0.12168044357156246,0.0795919970497918,6.008701974191898,2025-05-10 00:15:00,Head Formation,6,Batch_001
78.0072863587732,24.52834724551015,21.2204375010166,628.2441853528314,0.9804836595642127,734.2327366202742,197.9340073681858,0.1205504933269002,0.07949941984096011,6.0090379278284685,2025-05-10 00:20:00,Head Formation,6,Batch_001
78.82244129466731,24.357307216175084,21.54510551533763,628.0424587283405,0.9802149660984655,726.5576111182822,194.43671611440138,0.11947123282083243,0.07940049272258637,6.009366624589905,2025-05-10 00:25:00,Head Formation,6,Batch_001
79.63217023568154,24.20124758453035,21.67547927145668,627.9118311148673,0.9800651153267056,719.8828634847101,191.82703892135788,0.118447848271652,0.07930213357482983,6.008872384818296,2025-05-10 00:30:00,Head Formation,6,Batch_001
80.42907731701308,24.080425640101943,21.525908117565475,627.8618006198977,0.9800459191064634,714.589585776137,190.2975373644272,0.11749545925742988,0.07920913548869991,6.0076234164906595,2025-05-10 00:35:00,Head Formation,6,Batch_001
81.20591001164347,23.968713915995654,21.72566797697748,627.8517992504437,0.9801013736951583,709.5303310018396,189.11798130543244,0.1166169453854808,0.0791163866044054,6.005714731276037,2025-05-10 00:40:00,Head Formation,6,Batch_001
81.95630831739955,23.869154122615726,22.115830275276455,627.9052199795656,0.9802670831821735,705.2323340830052,188.6529922230998,0.11578518721659156,0.07902135657873446,6.0029477697448135,2025-05-10 00:45:00,Head Formation,6,Batch_001
82.67201933087057,23.83502379151773,22.160427227072457,627.9795822475096,0.9804711344879158,701.1039554356857,188.35785947140684,0.11504219465547245,0.07890786016583239,6.000104496667389,2025-05-10 00:50:00,Head Formation,6,Batch_001
83.34387179860418,23.867138577277117,21.88636878059326,628.0729032915485,0.9807112527897304,697.0803974147134,188.1883271985722,0.11443158121273181,0.07875808716719111,5.997181966565413,2025-05-10 00:55:00,Head Formation,6,Batch_001
83.96159815286869,23.944181399640296,21.4353136069325,628.2277887899977,0.9810559880599812,693.9494208639778,188.7481690104755,0.11389691217636642,0.07858531136588714,5.993614388131833,2025-05-10 01:00:00,Head Formation,6,Batch_001
84.51252855832347,24.079520064856688,20.679414591979153,628.4366436540191,0.9814925480842569,691.6133136018586,189.93814468980983,0.11337683117064346,0.07840491379411045,5.989552235194952,2025-05-10 01:05:00,Head Formation,6,Batch_001
84.98640398121225,24.13420702832482,20.37652530021226,628.6373042112858,0.9819363763467024,687.7832051454541,190.60330217367726,0.11280997835606478,0.078227470415652,5.98503567922911,2025-05-10 01:10:00,Head Formation,6,Batch_001
85.37821782346036,24.095617373810896,20.572743769734366,628.8309098496339,0.98239061326245,682.3859418657111,190.7356254377497,0.11212685237953665,0.07806702531895916,5.979995702165759,2025-05-10 01:15:00,Head Formation,6,Batch_001
85.68483598087619,24.041095978314573,20.793002428594342,629.0434679488262,0.9828893952849255,676.4784351609827,190.83829478285153,0.11136609535230402,0.07790497926662168,5.974505099883631,2025-05-10 01:20:00,Head Formation,6,Batch_001
85.90682222456091,23.933011079071427,21.221568471994598,629.2605043967686,0.9834137007584336,669.4806907306128,190.62973046559998,0.11060617805975344,0.07770853665240773,5.968550201457532,2025-05-10 01:25:00,Head Formation,6,Batch_001
86.04625053123465,23.848591760706473,21.44161325217619,629.5312515561368,0.9840342052380847,662.9577182820964,190.95808903653577,0.10985580454085364,0.0774773885204355,5.961931975547373,2025-05-10 01:30:00,Head Formation,6,Batch_001
86.10262595658779,23.79545739318169,21.384077844813113,629.8598755289248,0.9847570625579848,657.0331641278943,191.8909701023603,0.10913525489293528,0.07720749683280191,5.954639400127409,2025-05-10 01:35:00,Head Formation,6,Batch_001
86.07954225278243,23.70310588398053,21.395791923832302,630.2107269576829,0.9855329312099462,650.448990214999,192.78005412386602,0.10849910444616229,0.07687042877805883,5.946747239901889,2025-05-10 01:40:00,Head Formation,6,Batch_001
85.98550567743303,23.588575802302575,21.364526335681834,630.5956679249152,0.9863792082688619,643.5588982830333,193.82231780019285,0.10797656562038388,0.07644868053797087,5.938200400273239,2025-05-10 01:45:00,Head Formation,6,Batch_001
85.82655310017398,23.535862045669983,21.38750735681045,630.8893028206389,0.9870109093223363,645.0607143058907,194.66220497853493,0.10765616488301495,0.07589832481725535,5.933314480851279,2025-05-10 01:50:00,Head Formation,6,Batch_001
85.6060102655059,23.543886047287998,21.504925309417835,631.075673428229,0.987395053793765,655.7039580750845,195.19656335952405,0.10762723283778085,0.07517611259928407,5.932522752538266,2025-05-10 01:55:00,Head Formation,6,Batch_001
85.32533583381608,23.584339891840596,21.579171034354395,631.2226874820429,0.9876789011361035,671.6729947411418,195.7377671819173,0.10780765761150324,0.07432727535527335,5.933753719760791,2025-05-10 02:00:00,Head Formation,6,Batch_001
84.98025373258456,23.678058781771387,21.641134392108565,631.2935759939736,0.9877795941156755,695.4606095180358,196.16838216628398,0.10808152872890162,0.07341461421496262,5.938250276487624,2025-05-10 02:05:00,Head Formation,6,Batch_001
84.56932932268496,23.759355651908113,21.687681101715505,631.3529552094635,0.9878510442176032,721.7924821052488,196.54783287953987,0.1083749007623161,0.07248314358623936,5.943542099707887,2025-05-10 02:10:00,Head Formation,6,Batch_001
84.10006335899655,23.825355588780486,21.699323043780993,631.404835636492,0.9879016614048128,750.5107305381238,196.8982088424715,0.1085848263406897,0.07159304914197369,5.949522167099881,2025-05-10 02:15:00,Head Formation,6,Batch_001
83.57797288083245,23.92633978623741,21.70093325699386,631.3836462624317,0.9877795513305968,786.5270308838892,197.08242655181752,0.10870005274330691,0.07075264183703595,5.958552300496633,2025-05-10 02:20:00,Head Formation,6,Batch_001
83.00768855615681,24.048361838440645,21.684498275885478,631.3013737836153,0.9875132727312019,828.8908836935416,197.11025477477625,0.108764326744411,0.0699424868031314,5.970178233392771,2025-05-10 02:25:00,Head Formation,6,Batch_001
82.3962570436386,24.131625452395742,21.70275543781471,631.2628120424699,0.9873283804027543,871.8565444344925,197.49384823611757,0.1086595001565056,0.0692245853952174,5.981276158829041,2025-05-10 02:30:00,Head Formation,6,Batch_001
81.74768076194768,24.1760050785027,21.762649019766904,631.2673604097024,0.9872221237572892,915.6621128665454,198.25402715506124,0.1082901417326309,0.06865130175517642,5.991923579602492,2025-05-10 02:35:00,Head Formation,6,Batch_001
81.06893551392967,24.200071155164288,21.83024371213125,631.2712476591553,0.9871018842193601,962.5695669024285,199.14742822716826,0.10773066369935337,0.06819618133193145,6.003374248268365,2025-05-10 02:40:00,Head Formation,6,Batch_001
80.37328208435974,24.188235085412284,21.92044367269906,631.2995965295573,0.9870211946001674,1011.2907742418697,200.30510551027746,0.1070183924295661,0.06785449395037703,6.014903558213173,2025-05-10 02:45:00,Head Formation,6,Batch_001
79.67116187712098,24.18805086513387,21.99749884775649,631.2721816872988,0.9868038745905066,1066.6974142219713,201.39300331290124,0.1063521543425539,0.06754547943503272,6.0290419188399955,2025-05-10 02:50:00,Head Formation,6,Batch_001
78.96936432126101,24.200730211803155,22.057022357130304,631.1827579824501,0.9864361933729652,1129.2022416860545,202.3841182646972,0.10596718018879547,0.06716731601350998,6.045992059814858,2025-05-10 02:55:00,Head Formation,6,Batch_001
78.27268431151734,24.188857040998876,22.12924964348317,631.0912084225781,0.9860480148248136,1195.4216567698184,203.55372989719373,0.10561913916409865,0.06685765426857553,6.063935624694782,2025-05-10 03:00:00,Head Formation,6,Batch_001
77.57880683262856,24.161904157024292,22.20544018903813,630.9787685936914,0.9855978773476465,1266.5511870462717,204.82701945653,0.10500848339790353,0.06678886827622335,6.083478114388241,2025-05-10 03:05:00,Head Formation,6,Batch_001
